PC1,PC2,PC3,Machine failure
-173.05976726428958,17.65110648446672,5.691187701507478,0
139.7710192975355,65.03953322579042,-6.368794276124668,1
-291.4726804846938,45.174372860780295,2.564601893682387,1
-66.25272228132037,32.40863813338267,-3.6267358663479423,1
-76.67869763824748,-81.40011899177335,-3.76811622736966,1
-107.37125019190401,-98.76939580768382,3.355795031222495,1
-128.98296661531592,-86.29867266460096,-0.22029728179427346,0
52.888448040418616,114.91012111159854,-10.021795094946933,1
1321.7523432484247,-96.12396607690802,14.265384183760656,0
-111.28820718178576,-55.658763506814616,-0.8138373151805991,0
-169.56178193946974,-10.42981890797227,3.4448115052251045,1
-133.32592777262843,100.83046548493849,7.591344060306065,1
-138.03167400971682,-81.1134260622006,3.442397987644603,1
-224.00949401491206,30.732833173799555,9.948504244437114,1
-47.20560995040751,78.00286995276988,-5.035656863408504,1
141.31389422627691,-7.0094202497532345,-8.176421337051915,0
-182.77350905666881,-64.15977855431738,4.793895824569417,0
1036.8907596650793,10.962776791529725,10.280392714138397,1
507.52646922670084,84.23851306756067,-5.336439021410509,0
-156.23177615268136,-87.73583808489975,4.420328054803234,0
-143.81800322938327,121.05412542771663,5.396557185189002,0
-235.4862464546065,15.966244220422961,13.651194583590541,0
180.22523761155665,77.18837126052921,-10.121134435108205,0
15.44745790810977,-29.35623353606438,-1.853263640366208,0
1326.092923110794,-80.20357130930964,14.333919196930534,1
-177.10524876006963,-44.261569043999785,-1.0651111872759345,0
-165.07413127446867,22.48040185677182,8.770302111166254,0
114.85058012953071,70.56898423542702,-6.082693958311832,0
-153.14554001211096,-95.79112060742041,-1.8140465154861583,1
48.27345784223746,-2.03907180798251,-7.020810874586293,0
-168.36094888656618,-18.435846469557593,-5.620483031706843,0
-32.89473577776746,-57.31907473989575,-9.297658343321064,1
-113.41087499269644,124.40954922675034,-2.040328803944518,0
-166.19934309204876,-52.504846876314375,-2.779738865937836,1
-202.03802122447738,84.27000216674578,14.630395199165878,1
-5.550185139006422,-88.9121489997537,-8.995211325175944,0
163.0191049413973,73.55118555316751,-7.421096234036835,1
122.65130018805833,99.4162338184196,-10.493974177238012,1
1.2177862192187192,41.982482392010304,-8.445810885090607,0
-122.97487820998239,-83.43550902752436,1.2269798356955648,0
753.4007930634598,-108.03951758341124,1.9257859785274205,0
1143.257689736357,75.7224405505452,13.31226089847445,0
194.6696426313663,-83.16743851889375,-6.195309865588844,1
-140.88143608726867,15.979467105015695,1.2717743382582918,1
-26.421393954189412,-111.47571872122505,0.06353972555509375,1
-224.41143769620092,-82.29240585544413,9.896989896971201,1
103.90540443837064,-59.225296982558824,-1.8372975838422803,1
167.92494441124822,-71.58717243983811,-7.106069787665963,1
-179.3310444772238,89.79805382528697,0.7617607548677363,1
-116.09916214392378,-83.57706034822846,4.383229844744402,1
-150.7943009642585,48.17314965228869,15.679039785333545,0
-150.45857023023166,78.19549716153163,-1.4330688765935782,0
-158.59124713337715,-17.651894980990228,0.6891822987962295,0
1344.863875763338,-44.597538400804005,14.485008184958808,1
875.7919902700431,-90.63020774918009,4.592081618441153,0
-104.15720385157675,61.18811582208518,8.050619179127624,0
-121.83675324182146,-63.45920041597635,8.290866396282466,0
-140.4516660036503,33.96393534306082,0.13081823650288024,0
18.587733582666676,-79.42000163063986,-6.797704597531714,0
1151.2179030086395,26.540086113303527,13.351620743890022,1
410.5711892506072,87.29328177201613,-7.3708816962089525,1
-173.25402783721267,17.64772050319426,10.447582796593263,0
-155.16630685214875,-71.74923521480905,11.187282755468289,1
153.43729220323368,-87.28915817051306,-3.7139386484220824,1
-6.6711125059561445,-26.8747715274762,1.7698528011648125,0
-211.45860784239082,83.49578778389736,-0.22363989171512869,1
112.22548491110304,-47.41055073104815,-3.3264147813603873,1
-154.2417489438062,90.28100738108832,-0.5187881577210086,1
519.8130555495757,98.97499773591193,-4.361419230303873,1
127.152309555051,-9.717757817993,-5.996500543941134,0
-29.603110647554296,97.64213179586302,-9.133160528311194,0
-187.5532913669405,-19.034766951530724,-1.7146274797123178,1
39.4531700689705,15.15496957626904,-2.6848171392084614,1
-61.15389649290747,-27.741666645844376,11.750556163887843,1
-122.07403959322323,-84.45886976137598,3.1476117239010275,1
1.6008287494779425,63.96737957880877,-6.342195601484609,0
-142.68460945016753,-27.998986161011533,-2.022306502916639,1
358.8204764464067,-37.631769956506204,-6.41450326222815,1
9.378114756803525,-25.227341006577085,1.8450396041920012,1
-139.89234943804604,35.936975991759105,11.981086635190303,1
-156.23723585657092,88.32381841190292,-1.7023602986972655,1
-138.7424593266944,107.95975152997734,-3.139492666429179,1
1160.992190892693,15.33025135568381,13.293593027357321,1
-120.27790599594475,-89.49804373804218,5.566709473343065,0
102.25683909004348,-97.2047033775586,-5.78972365155024,0
61.769073191188234,95.68908694021991,7.63110852684681,0
-158.81874482790298,-59.67836411944365,8.859630472640355,1
-140.31237339719135,1.9561927893719158,4.550452587329587,1
-184.4832183182691,-22.1450004934803,19.527412699905657,0
-182.77626278417117,-64.1598277375299,4.861318702850782,0
117.41967792850694,46.50101276498312,-8.031473707534618,1
-162.85133907971687,-65.58465990818726,6.476567466939224,0
-78.91798254611298,14.656809370375061,3.096036488937861,0
-66.3900013807285,43.392903807498016,5.461095121816328,1
-154.58833795232073,61.29273996419809,-7.159241186191946,1
-140.28791193478517,49.96129996051849,4.440309948771706,0
145.5118866981158,11.90153075307687,-3.058132563479464,0
-211.80767127999948,88.47574553226515,10.91834993922536,1
-147.2834879602751,-82.92236336151133,8.434634441362032,1
-147.38151916111036,-98.91958013819199,2.490722919722799,0
1156.1275323773475,-23.578931578655975,14.087813875699817,0
-43.85920440405902,39.93564317915532,-8.772559010289436,1
-231.12968802915972,-47.128618041769414,-3.382582017022743,1
-38.67629600832983,105.83979564056027,-3.2932445487432727,0
-156.99585828658277,-68.70597321448108,8.547385215359158,1
-119.78508390382038,106.55132686149457,-2.3511334615582316,1
457.76917253736207,56.29167929678222,-2.642203215665858,0
-156.16135805795804,-71.72876745105337,11.050400501550685,1
-55.51066082296761,-116.85946694533953,-1.3111302461105383,1
-259.22457234330767,-80.53604442792145,5.332199545096257,0
154.8603907689066,115.72701512231468,-6.267802490965035,0
-85.13127397536098,91.80903731111482,-0.6521678785959092,1
91.72604302414157,105.0700551601581,-10.181986723324059,1
-176.2620311726977,99.73537457919709,4.322181950649117,0
149.20863139185153,32.83302628794965,-9.132034901376942,0
-140.96514337558776,79.97025382002387,12.182895354147677,0
214.23508829750656,-97.58340033898378,-2.558975315366497,1
363.45422442621253,86.2975161951097,-6.242015868963113,1
538.2759638307105,73.58588516119346,-3.9496763631261667,0
-24.7438010203548,-45.50205920851712,-6.628069444112873,0
45.39072016148339,-87.98963587218427,-5.739443875280736,0
-112.22830978928987,127.39787325260644,-4.923886759680862,0
41.997974603087584,80.12535741585259,-6.612200470843686,0
-172.88331126017707,-62.38020521992959,8.668781215042202,1
-6.232365037510947,-83.8890824398021,-14.186476355403375,0
-23.011107613208303,-11.516869013405593,-6.818394115376347,1
1055.6244202400865,-1.4437928144259151,10.836566806133154,0
-80.19812156234636,91.69884309190216,1.0561944164222619,1
-171.15089223112125,22.60695061912978,10.560944523107812,1
152.11235529339302,-111.25880305153328,-8.281307806882298,0
150.07425462892544,-118.21800926716631,-11.055955148245058,0
144.55590589812005,105.94196131199384,-4.159398721265046,0
1237.5021275081388,83.71512884246896,13.928924018800737,0
-149.58185275310777,67.18505761115252,-4.102366158126556,1
-144.85378831088798,-30.947782297480057,0.5483814085475084,0
-76.17002763093194,85.61852978580431,-2.6988276475493973,1
-187.7762409043187,-77.05424436723065,-1.9973718500286137,1
-82.66760166821199,-0.28944376835367874,13.581785257849157,0
-111.18509054162372,-77.69605077909671,9.68122148637152,1
8.314175107041374,-35.20251737308742,-1.817554907340363,0
-196.32670172388245,112.15240612139252,11.875180504436711,0
93.52170064228194,55.01809417071154,-6.694697772847615,0
-154.87491217709263,11.279248891752887,-1.690801551011149,1
-64.50593751836522,7.328859866932035,14.063401802047228,0
-176.969628119479,128.75015837693735,12.28057285365303,1
204.90638926570907,62.657495360558094,-9.241827524851892,0
-137.81201852090535,-74.12553908400169,1.6890567329297541,1
-145.1943634712254,-86.97332558159415,4.185334141514188,1
-39.252834199944736,28.831200133727343,-4.815810280120043,1
-79.8422997133432,19.67268872944664,3.8305201383680263,0
-197.87326688194005,59.204838296807544,-2.372144763829343,1
-219.68776431759557,76.66618394311831,1.6200105374508362,1
-196.23204119445276,113.15438494469157,10.079561470350779,0
-154.4681700399172,36.27359175881643,1.3824682159988888,1
-1.8713555928807797,-93.99704004454122,-3.6754124606713408,1
-115.29363230572058,-62.58132508475361,-4.42448390005503,0
183.9998787429935,73.0935547801444,-6.636744926986926,0
-42.31875676690142,41.891615098973816,3.559042446496143,0
-200.65162995763654,121.27124397742092,-0.03114665763556885,1
-225.2400348611013,-75.27527912147029,9.330940110614778,1
-175.78117289433,64.73239038055608,-1.1756323632543995,1
-119.84836567040244,-81.48760063484893,-0.7853578806695181,0
-137.81329773132805,32.90331335059672,8.517169289750164,1
48.607441475660124,-18.052997085568595,0.9832700118771592,1
-60.64255443468913,-86.73676541902589,-7.0214411670004075,0
163.178040864019,-14.472490969446374,-8.168857505940723,1
-163.39630837916158,120.49048943168071,-5.731484912054697,0
-147.91065712557358,83.12092065697593,12.298931389296117,0
-87.73826496754724,61.86081052085758,-1.44200427329834,0
-73.66817980532177,66.55198756207706,-0.36531492778374236,0
101.16907758428877,-109.17004264619669,-9.902623905493128,1
1312.5142180816838,-106.91811988504017,14.240645365143584,0
-204.54246320760726,-26.714166057393754,18.07843935151121,0
-91.4145139092749,63.95098130361133,-8.38532181644813,1
113.39343233168475,-94.43858452849621,-7.407715404039825,0
-7.4229841165004515,114.17315479024843,-4.326298675381763,1
-162.69551480752222,121.46509293572913,2.1321418615078134,1
-227.17604789438298,120.81618324588199,11.902215176920418,1
-253.64520126986457,41.36816616538461,5.804613618227081,0
-170.19021434784176,57.59832480072623,5.26468532058857,0
-4.955917140319927,33.10026139335356,-8.960307006146527,1
-179.30208107081452,46.7878700642763,2.130530743430958,1
53.595167353190085,-35.15675592494593,-7.533809567468728,1
98.17012645135726,-60.100044277811286,-8.936587908098653,0
1351.0764732526313,-34.729221284281266,14.57898938265127,0
50.49343555406721,-44.080061278896515,-9.745026078700482,0
171.8529250145296,62.36500252088387,-8.938113070610365,1
-272.0996534283879,-61.270502151412245,11.981719979319212,0
-212.136565535449,-77.53705662878454,5.9596081757511445,1
-100.96440856955016,97.1525094822185,-2.366190947869645,0
-123.83412368908229,-82.40774460452076,-1.7205824207176397,0
26.820646960637596,-59.59810135426021,-1.957741015103506,1
-88.15649940457054,-96.16740110131529,-0.052544058163546875,0
-88.63000432649524,-92.14736825520636,-10.881401530485876,0
-167.40853916510102,-60.470068082468295,-1.8299921820390919,0
-141.31998648283155,100.99052936195528,7.317189733049998,1
-151.87348337039202,-76.81395843570195,1.4473811029274801,1
-147.24253136184234,-81.92177806728264,7.953492035597169,1
-151.5404451791741,-11.803243565077144,2.6766938777124714,0
-61.05533671814417,102.28690673623011,3.559737654750464,0
-87.29925217335602,-51.17859130934851,2.4129581935760047,1
-170.62063962581257,-59.42296160647413,3.8155866779932968,1
24.516644671105023,111.49443336800842,-3.4137101489112016,0
-153.67765158178517,65.26886309428066,-2.8593422086575093,1
-102.44920130497829,-34.83337107030694,-10.298879594114632,0
-182.77157308334634,-64.15974397668134,4.746495021997547,1
114.11941154404437,79.59203910025865,-7.986533147067043,0
-152.19654440282267,-77.8123501535601,8.842651065911948,1
-103.0358873967324,-59.87178109857425,15.530978647680953,1
-183.89631291358756,-31.1172997717665,0.49039180513197433,1
-189.6248969401279,38.99972463670811,5.728586868570996,1
-83.0320827090744,42.760492961677535,-4.088893135476587,1
23.58848360564657,109.50792039094665,-6.239862714333777,1
602.1911819941347,67.23092138206218,-3.5370473863968424,0
17.496468185355557,-83.39358424364379,-6.658537328795816,0
-226.12596306035732,47.78850744457296,-2.869432346165028,0
-168.1862384055761,-47.46044215178431,-0.5197304031698816,0
43.564080842671565,-83.95230012865109,-7.9589541125141965,0
-29.019885808113596,79.62512688631571,-8.27039187177612,0
-233.8692624438035,-18.06571743276115,5.3229207718536315,0
83.36313013232649,44.23622681717972,-8.680153578187854,0
-103.37945753292719,-81.86155397387293,12.479702042907343,0
73.95979362364027,70.4516316138315,-9.878821281389163,1
-81.77657418604052,-81.30115203966648,-1.4514221128690779,1
270.1983217476803,-72.75303382165116,-11.776571165595314,1
-126.99343723739054,51.684211989141225,-1.5145074441279898,0
-116.77632917766354,16.47082743683232,-0.41147838415516075,1
123.47797837213348,95.38407872528067,-8.305922905553235,1
7.671625280923945,-63.185726871677296,-0.6676749303411537,0
-47.79893884064973,-93.01559261705071,-6.129724325345554,1
153.98359185780694,-77.28430258757564,-11.876578559202677,1
-106.861099896437,23.24704930345694,5.4556411481948635,0
-142.14856827946247,-87.02801593847997,3.1166694850697887,0
-117.06461063400556,91.48634512567831,-3.2735159990162437,0
-128.43902724531944,1.70078869091301,7.8316653242801335,1
-118.72625391315732,-81.50917368717805,-3.762739829767954,0
816.5610165083762,-101.37564870721631,3.113528315654,1
-123.27172053060377,65.59313940335144,12.650237401820554,0
145.58844916182173,49.922515127964736,-9.647132891705398,1
-139.03478892349824,-37.07377339921568,1.931026822810397,1
123.02313098510136,-68.63029382247029,-9.13662851869553,0
-86.02488894269591,-88.22095036388939,0.9160399524088775,0
-142.92496847543723,-34.98878546098019,0.23646664987963958,1
19.03572868331388,36.58293381177969,-6.318788291744707,0
-223.26973874434452,115.72521000235038,11.64250303753773,1
-120.16947856080174,42.54465481412558,-1.7842586769872477,1
-153.13906172602623,-89.79714894200696,1.1520861984164126,1
-74.6693814667919,-69.45314404885512,2.272397899694974,0
-67.51727643309727,75.42420777886078,0.7344290022980421,1
-137.09012249440113,94.91919233382129,-1.3727677571723367,0
-61.19336638344774,-18.706305019135197,-7.113249357552359,0
-194.3346928190016,113.11328196178695,12.625749736396116,1
-190.9115990577652,54.054998893515055,-3.9388526963389965,0
351.1495547664931,69.560721662539,-7.805752178540084,1
-80.54236620570641,15.70298845248265,-5.635761872367482,1
-76.63178419405448,-74.40306975216306,-1.2679559106240317,0
-156.8819365279008,69.32496943734485,4.168939324519799,0
-169.1471205976643,-76.45775534886901,7.894279680757841,0
86.9040895540443,-24.846603557403316,-8.861569839328595,1
-259.2371670502102,-65.54846648857757,13.455486255756314,1
-314.4133977826872,125.65517972323012,17.980053276571514,1
14.608475048766012,102.70361295792218,-10.511686178274724,1
1227.4786271606895,82.9246163889791,13.831332124699,1
134.95848319912366,20.138280355520116,-9.986770988698007,1
-7.338070288465218,-80.85478467867334,-10.033370223568433,0
323.7076054688481,52.13478870888286,-6.782617291510706,1
16.82594526651576,28.645710567660707,-5.375152233073265,0
193.42714989993104,-53.124233866212926,-9.130966171394158,1
